name,brand,gender,category,color,size,price,url,img_url,article_no,blob_url
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,130,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=68,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,150,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=68,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,110,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=68,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,160,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=68,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,140,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=68,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,120,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=68,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,90,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,100,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,130,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,150,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,110,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,160,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,140,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,120,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=294,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,90,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,100,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,130,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,150,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,110,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,160,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,140,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""New shorty star""",lager157,unisex,shorts,Mid wash,120,80.0,https://www.lager157.com/sv-se/article/shorts-new-shorty-star?attr1_id=318,https://www.lager157.com/media/SHORTS-SHORTY-STAR_11737_DENIM-BLUE_FRONT.jpg,11737
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,90,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,100,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,130,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,150,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,110,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,160,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,140,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,120,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=91,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,90,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,100,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,130,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,150,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,110,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,160,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,140,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,120,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=96,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,90,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,100,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,130,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,150,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,110,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,160,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,140,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,120,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=99,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,90,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,100,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,130,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,150,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,110,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,160,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,140,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,120,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=126,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,90,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,100,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,130,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,150,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,110,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,160,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,140,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Em star""",lager157,unisex,shorts,Light Terracotta,120,80.0,https://www.lager157.com/sv-se/article/shorts-em-star?attr1_id=185,https://www.lager157.com/media/SHORTS-EM-STAR_13652_NAVY_FRONT.jpg,13652
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,90,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,100,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,130,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,150,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,110,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,160,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,140,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,120,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=4,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,90,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,100,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,130,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,150,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,110,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,160,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,140,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,120,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=91,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,90,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,100,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,130,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,150,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,110,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,160,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,140,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,120,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=262,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,90,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,100,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,130,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,150,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,110,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,160,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,140,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Lee star""",lager157,unisex,shorts,Green 2,120,80.0,https://www.lager157.com/sv-se/article/shorts-lee-star?attr1_id=272,https://www.lager157.com/media/SHORTS-LEE_10239_BEIGE_FRONT.jpg,10239
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,90,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,100,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,130,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,150,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,110,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,160,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
"Shorts ""Keeper star""",lager157,unisex,shorts,Navy 3,140,80.0,https://www.lager157.com/sv-se/article/shorts-keeper-star?attr1_id=78,https://www.lager157.com/media/SHORTS-KEEPER-STAR_11966_BLUE_FRONT.jpg,11966
