article_no,gender,category,price,new_size,brand
914551,girl,toppar-trojar,249,158,MarQy
914551,girl,toppar-trojar,249,170,MarQy
1154775,girl,toppar-trojar,120,110,Arket
1154775,girl,toppar-trojar,120,122,Arket
1154775,girl,toppar-trojar,120,134,Arket
914543,girl,toppar-trojar,249,134,MarQy
914543,girl,toppar-trojar,249,146,MarQy
914543,girl,toppar-trojar,249,158,MarQy
914543,girl,toppar-trojar,249,170,MarQy
914639,girl,toppar-trojar,249,122,MarQy
914639,girl,toppar-trojar,249,134,MarQy
914639,girl,toppar-trojar,249,146,MarQy
914639,girl,toppar-trojar,249,158,MarQy
914639,girl,toppar-trojar,249,170,MarQy
974937,girl,toppar-trojar,329,110,I dig denim
974937,girl,toppar-trojar,329,134,I dig denim
974937,girl,toppar-trojar,329,146,I dig denim
974937,girl,toppar-trojar,329,170,I dig denim
987407,girl,toppar-trojar,199,146,H&M
987407,girl,toppar-trojar,199,158,H&M
987407,girl,toppar-trojar,199,170,H&M
1863458,girl,toppar-trojar,279,128,ADIDAS
1863458,girl,toppar-trojar,279,140,ADIDAS
1863458,girl,toppar-trojar,279,152,ADIDAS
1863458,girl,toppar-trojar,279,164,ADIDAS
1863458,girl,toppar-trojar,279,170,ADIDAS
1863941,girl,toppar-trojar,549,110,ADIDAS
1863941,girl,toppar-trojar,549,116,ADIDAS
1863941,girl,toppar-trojar,549,128,ADIDAS
1863941,girl,toppar-trojar,549,140,ADIDAS
1863941,girl,toppar-trojar,549,152,ADIDAS
1863941,girl,toppar-trojar,549,164,ADIDAS
1863941,girl,toppar-trojar,549,170,ADIDAS
974974,girl,toppar-trojar,329,98,I dig denim
974974,girl,toppar-trojar,329,110,I dig denim
974974,girl,toppar-trojar,329,122,I dig denim
974974,girl,toppar-trojar,329,134,I dig denim
974974,girl,toppar-trojar,329,146,I dig denim
974974,girl,toppar-trojar,329,158,I dig denim
914686,girl,toppar-trojar,499,122,MarQy
914686,girl,toppar-trojar,499,134,MarQy
914686,girl,toppar-trojar,499,146,MarQy
914686,girl,toppar-trojar,499,158,MarQy
914686,girl,toppar-trojar,499,170,MarQy
914516,girl,toppar-trojar,499,122,MarQy
914516,girl,toppar-trojar,499,134,MarQy
914516,girl,toppar-trojar,499,146,MarQy
914516,girl,toppar-trojar,499,158,MarQy
914516,girl,toppar-trojar,499,170,MarQy
914579,girl,toppar-trojar,349,122,MarQy
914579,girl,toppar-trojar,349,134,MarQy
914579,girl,toppar-trojar,349,146,MarQy
914579,girl,toppar-trojar,349,158,MarQy
914579,girl,toppar-trojar,349,170,MarQy
1191778,girl,toppar-trojar,279,128,ADIDAS
1191778,girl,toppar-trojar,279,140,ADIDAS
1191778,girl,toppar-trojar,279,152,ADIDAS
1191778,girl,toppar-trojar,279,164,ADIDAS
914246,girl,toppar-trojar,399,134,MarQy
914246,girl,toppar-trojar,399,146,MarQy
914246,girl,toppar-trojar,399,170,MarQy
973803,girl,toppar-trojar,599,134,I dig denim
987085,girl,toppar-trojar,129,92,H&M
987085,girl,toppar-trojar,129,110,H&M
987085,girl,toppar-trojar,129,122,H&M
987085,girl,toppar-trojar,129,134,H&M
898059,girl,toppar-trojar,349,92,ebbe Kids
898059,girl,toppar-trojar,349,98,ebbe Kids
898059,girl,toppar-trojar,349,104,ebbe Kids
898059,girl,toppar-trojar,349,110,ebbe Kids
898059,girl,toppar-trojar,349,116,ebbe Kids
898059,girl,toppar-trojar,349,122,ebbe Kids
